model_name,fact_id,relation,prompt_family,layer,hidden_norm,attention_norm,mlp_mean_abs
smollm2_360m_base,birth_place:3,birth_place,raw_question,14,199.37484741210938,36.07103729248047,0.2005624771118164
smollm2_360m_base,birth_place:3,birth_place,raw_question,15,220.7706298828125,32.91740798950195,0.2127261608839035
smollm2_360m_base,birth_place:3,birth_place,raw_question,16,241.923095703125,34.3934326171875,0.20752885937690735
smollm2_360m_base,birth_place:3,birth_place,raw_question,17,249.9333038330078,35.84207534790039,0.21265804767608643
smollm2_360m_base,birth_place:3,birth_place,raw_question,18,252.93978881835938,38.83098602294922,0.20637159049510956
smollm2_360m_base,birth_place:3,birth_place,raw_question,19,276.43768310546875,28.546480178833008,0.2303018569946289
smollm2_360m_base,birth_place:3,birth_place,raw_question,20,285.558837890625,25.829912185668945,0.24140706658363342
smollm2_360m_base,birth_place:3,birth_place,raw_question,21,361.09088134765625,48.35667037963867,0.2703344225883484
smollm2_360m_base,birth_place:3,birth_place,raw_question,22,382.2431640625,44.3250732421875,0.31566864252090454
smollm2_360m_base,birth_place:3,birth_place,raw_question,23,441.6890869140625,56.16484069824219,0.3092082440853119
smollm2_360m_base,birth_place:3,birth_place,raw_question,24,523.4639282226562,51.29804229736328,0.3320554494857788
smollm2_360m_base,birth_place:3,birth_place,raw_question,25,603.875,43.71380615234375,0.32763493061065674
smollm2_360m_base,birth_place:3,birth_place,raw_question,26,746.6063842773438,76.82027435302734,0.3054925799369812
smollm2_360m_base,birth_place:3,birth_place,raw_question,27,850.9591674804688,96.92613983154297,0.27187201380729675
smollm2_360m_base,birth_place:3,birth_place,raw_question,28,974.94482421875,86.01365661621094,0.27020925283432007
smollm2_360m_base,birth_place:3,birth_place,raw_question,29,1170.4803466796875,170.44613647460938,0.28171104192733765
smollm2_360m_base,birth_place:3,birth_place,raw_question,30,1321.1915283203125,143.877685546875,0.34391504526138306
smollm2_360m_base,birth_place:3,birth_place,raw_question,31,71.73650360107422,134.2925262451172,0.5994510650634766
smollm2_360m_base,birth_place:3,birth_place,declarative,0,66.07213592529297,4.418156147003174,0.0880037397146225
smollm2_360m_base,birth_place:3,birth_place,declarative,1,85.272216796875,21.313125610351562,0.1270054280757904
smollm2_360m_base,birth_place:3,birth_place,declarative,2,100.64823913574219,19.155670166015625,0.1440368890762329
smollm2_360m_base,birth_place:3,birth_place,declarative,3,98.31631469726562,20.664113998413086,0.16164086759090424
smollm2_360m_base,birth_place:3,birth_place,declarative,4,102.464111328125,11.617321968078613,0.1791878044605255
smollm2_360m_base,birth_place:3,birth_place,declarative,5,129.8993377685547,34.55079650878906,0.19811633229255676
smollm2_360m_base,birth_place:3,birth_place,declarative,6,148.00259399414062,14.062846183776855,0.19870305061340332
smollm2_360m_base,birth_place:3,birth_place,declarative,7,174.94921875,29.427217483520508,0.21138803660869598
smollm2_360m_base,birth_place:3,birth_place,declarative,8,177.09446716308594,25.03464126586914,0.22109714150428772
smollm2_360m_base,birth_place:3,birth_place,declarative,9,183.62037658691406,16.862125396728516,0.2175770103931427
smollm2_360m_base,birth_place:3,birth_place,declarative,10,188.73898315429688,14.931504249572754,0.2019985020160675
smollm2_360m_base,birth_place:3,birth_place,declarative,11,201.99888610839844,18.694616317749023,0.20647728443145752
smollm2_360m_base,birth_place:3,birth_place,declarative,12,213.4144287109375,25.960054397583008,0.21611487865447998
smollm2_360m_base,birth_place:3,birth_place,declarative,13,217.4083709716797,27.34471893310547,0.2047848254442215
smollm2_360m_base,birth_place:3,birth_place,declarative,14,230.48013305664062,35.27771759033203,0.2142632007598877
smollm2_360m_base,birth_place:3,birth_place,declarative,15,245.98129272460938,39.25536346435547,0.2260240614414215
smollm2_360m_base,birth_place:3,birth_place,declarative,16,256.45703125,34.93149948120117,0.22221291065216064
smollm2_360m_base,birth_place:3,birth_place,declarative,17,258.26031494140625,36.6623649597168,0.21646523475646973
smollm2_360m_base,birth_place:3,birth_place,declarative,18,268.0034484863281,32.767337799072266,0.22518619894981384
smollm2_360m_base,birth_place:3,birth_place,declarative,19,283.2211608886719,29.08351707458496,0.2427920401096344
smollm2_360m_base,birth_place:3,birth_place,declarative,20,294.4581298828125,23.744396209716797,0.2646026611328125
smollm2_360m_base,birth_place:3,birth_place,declarative,21,332.0456848144531,31.872465133666992,0.2743878960609436
smollm2_360m_base,birth_place:3,birth_place,declarative,22,367.9591979980469,40.74061584472656,0.3532790243625641
smollm2_360m_base,birth_place:3,birth_place,declarative,23,395.1576843261719,64.36270141601562,0.31224775314331055
smollm2_360m_base,birth_place:3,birth_place,declarative,24,469.1047668457031,66.66087341308594,0.3210374414920807
smollm2_360m_base,birth_place:3,birth_place,declarative,25,516.9683837890625,51.948455810546875,0.32142752408981323
smollm2_360m_base,birth_place:3,birth_place,declarative,26,661.4180908203125,124.34664916992188,0.35247334837913513
smollm2_360m_base,birth_place:3,birth_place,declarative,27,791.0006713867188,83.65711975097656,0.37074583768844604
smollm2_360m_base,birth_place:3,birth_place,declarative,28,955.3379516601562,83.19467163085938,0.4168533384799957
smollm2_360m_base,birth_place:3,birth_place,declarative,29,1154.340087890625,71.89595031738281,0.4921802580356598
smollm2_360m_base,birth_place:3,birth_place,declarative,30,1300.4150390625,91.19304656982422,0.5195188522338867
smollm2_360m_base,birth_place:3,birth_place,declarative,31,64.95784759521484,94.56731414794922,0.6719461679458618
smollm2_360m_base,birth_place:3,birth_place,qa,0,53.39860916137695,4.722493648529053,0.07420851290225983
smollm2_360m_base,birth_place:3,birth_place,qa,1,70.33831024169922,16.521080017089844,0.1296720802783966
smollm2_360m_base,birth_place:3,birth_place,qa,2,85.87025451660156,16.16104507446289,0.14335855841636658
smollm2_360m_base,birth_place:3,birth_place,qa,3,100.7772216796875,15.563525199890137,0.17025679349899292
smollm2_360m_base,birth_place:3,birth_place,qa,4,106.37564849853516,19.5184268951416,0.18064062297344208
smollm2_360m_base,birth_place:3,birth_place,qa,5,115.699462890625,22.72679901123047,0.17747223377227783
smollm2_360m_base,birth_place:3,birth_place,qa,6,149.650146484375,38.34796905517578,0.20169977843761444
smollm2_360m_base,birth_place:3,birth_place,qa,7,164.04885864257812,28.04380989074707,0.21187715232372284
smollm2_360m_base,birth_place:3,birth_place,qa,8,165.77706909179688,23.04415512084961,0.21416643261909485
smollm2_360m_base,birth_place:3,birth_place,qa,9,181.87606811523438,32.27608108520508,0.20688501000404358
smollm2_360m_base,birth_place:3,birth_place,qa,10,174.8715362548828,20.636066436767578,0.19149310886859894
smollm2_360m_base,birth_place:3,birth_place,qa,11,177.4147186279297,17.59395980834961,0.20476338267326355
smollm2_360m_base,birth_place:3,birth_place,qa,12,186.40843200683594,27.293682098388672,0.20418012142181396
smollm2_360m_base,birth_place:3,birth_place,qa,13,193.52767944335938,19.55323600769043,0.195907324552536
smollm2_360m_base,birth_place:3,birth_place,qa,14,203.1027374267578,36.3746337890625,0.2034730464220047
smollm2_360m_base,birth_place:3,birth_place,qa,15,225.6494598388672,41.327457427978516,0.21368464827537537
smollm2_360m_base,birth_place:3,birth_place,qa,16,245.35418701171875,36.592193603515625,0.21293330192565918
smollm2_360m_base,birth_place:3,birth_place,qa,17,254.4235382080078,26.32984733581543,0.21530096232891083
smollm2_360m_base,birth_place:3,birth_place,qa,18,253.09674072265625,37.00407791137695,0.22260189056396484
smollm2_360m_base,birth_place:3,birth_place,qa,19,267.19317626953125,39.219234466552734,0.24130907654762268
smollm2_360m_base,birth_place:3,birth_place,qa,20,277.93096923828125,45.21132278442383,0.26390665769577026
smollm2_360m_base,birth_place:3,birth_place,qa,21,343.0030822753906,46.70030212402344,0.2851336598396301
smollm2_360m_base,birth_place:3,birth_place,qa,22,372.4615783691406,47.39045715332031,0.373890221118927
smollm2_360m_base,birth_place:3,birth_place,qa,23,404.87408447265625,76.70955657958984,0.3499097526073456
smollm2_360m_base,birth_place:3,birth_place,qa,24,517.6695556640625,85.9237060546875,0.3515229821205139
smollm2_360m_base,birth_place:3,birth_place,qa,25,579.732666015625,52.904945373535156,0.3567792773246765
smollm2_360m_base,birth_place:3,birth_place,qa,26,737.3999633789062,125.94315338134766,0.3625727593898773
smollm2_360m_base,birth_place:3,birth_place,qa,27,882.5526123046875,124.43560028076172,0.34228864312171936
smollm2_360m_base,birth_place:3,birth_place,qa,28,1049.3299560546875,117.27901458740234,0.356078565120697
smollm2_360m_base,birth_place:3,birth_place,qa,29,1249.8433837890625,158.0497283935547,0.38516682386398315
smollm2_360m_base,birth_place:3,birth_place,qa,30,1413.7783203125,135.65472412109375,0.440427303314209
smollm2_360m_base,birth_place:3,birth_place,qa,31,76.88692474365234,103.7011947631836,0.6439798474311829
smollm2_360m_base,birth_place:3,birth_place,chat_template,0,50.894901275634766,4.820875644683838,0.0708918496966362
smollm2_360m_base,birth_place:3,birth_place,chat_template,1,70.28526306152344,18.45646858215332,0.08807425200939178
smollm2_360m_base,birth_place:3,birth_place,chat_template,2,79.85711669921875,10.586651802062988,0.11581145226955414
smollm2_360m_base,birth_place:3,birth_place,chat_template,3,92.99590301513672,15.142729759216309,0.1425325572490692
smollm2_360m_base,birth_place:3,birth_place,chat_template,4,105.01872253417969,18.30934715270996,0.15926380455493927
smollm2_360m_base,birth_place:3,birth_place,chat_template,5,116.3977279663086,15.656862258911133,0.15768787264823914
smollm2_360m_base,birth_place:3,birth_place,chat_template,6,124.79701232910156,20.9747371673584,0.16722282767295837
smollm2_360m_base,birth_place:3,birth_place,chat_template,7,147.0546112060547,23.691465377807617,0.1883910596370697
smollm2_360m_base,birth_place:3,birth_place,chat_template,8,156.0022430419922,26.051538467407227,0.21487990021705627
smollm2_360m_base,birth_place:3,birth_place,chat_template,9,165.88800048828125,22.950115203857422,0.2026318609714508
smollm2_360m_base,birth_place:3,birth_place,chat_template,10,166.1833953857422,15.02136516571045,0.16985051333904266
smollm2_360m_base,birth_place:3,birth_place,chat_template,11,178.90760803222656,24.437814712524414,0.1834079474210739
smollm2_360m_base,birth_place:3,birth_place,chat_template,12,183.08401489257812,21.438058853149414,0.19543114304542542
smollm2_360m_base,birth_place:3,birth_place,chat_template,13,188.36830139160156,20.93690299987793,0.19379262626171112
smollm2_360m_base,birth_place:3,birth_place,chat_template,14,202.30979919433594,28.24117660522461,0.19350850582122803
smollm2_360m_base,birth_place:3,birth_place,chat_template,15,216.03543090820312,26.65766143798828,0.1993602216243744
smollm2_360m_base,birth_place:3,birth_place,chat_template,16,238.48867797851562,35.15920639038086,0.21322369575500488
smollm2_360m_base,birth_place:3,birth_place,chat_template,17,256.0621032714844,41.989871978759766,0.23132452368736267
smollm2_360m_base,birth_place:3,birth_place,chat_template,18,269.5555114746094,49.833946228027344,0.2287769317626953
smollm2_360m_base,birth_place:3,birth_place,chat_template,19,267.3959045410156,28.45279884338379,0.24590671062469482
smollm2_360m_base,birth_place:3,birth_place,chat_template,20,284.60247802734375,43.071868896484375,0.2676256000995636
smollm2_360m_base,birth_place:3,birth_place,chat_template,21,337.3418273925781,56.139156341552734,0.29571303725242615
smollm2_360m_base,birth_place:3,birth_place,chat_template,22,358.7681579589844,50.552242279052734,0.38849347829818726
smollm2_360m_base,birth_place:3,birth_place,chat_template,23,419.1300048828125,101.13325500488281,0.32713842391967773
smollm2_360m_base,birth_place:3,birth_place,chat_template,24,541.2918090820312,83.73698425292969,0.3492453694343567
smollm2_360m_base,birth_place:3,birth_place,chat_template,25,624.3768920898438,59.23532485961914,0.36565136909484863
smollm2_360m_base,birth_place:3,birth_place,chat_template,26,769.3186645507812,101.33527374267578,0.3448401689529419
smollm2_360m_base,birth_place:3,birth_place,chat_template,27,900.400634765625,124.12825775146484,0.30078309774398804
smollm2_360m_base,birth_place:3,birth_place,chat_template,28,1041.92529296875,139.28013610839844,0.3072429299354553
smollm2_360m_base,birth_place:3,birth_place,chat_template,29,1262.7171630859375,192.8165283203125,0.3248595595359802
smollm2_360m_base,birth_place:3,birth_place,chat_template,30,1445.6817626953125,169.13934326171875,0.39950573444366455
smollm2_360m_base,birth_place:3,birth_place,chat_template,31,77.7261734008789,145.53944396972656,0.6460132598876953
smollm2_360m_base,birth_place:4,birth_place,raw_question,0,71.97828674316406,4.414027690887451,0.10104687511920929
smollm2_360m_base,birth_place:4,birth_place,raw_question,1,89.49137878417969,14.636798858642578,0.09384400397539139
smollm2_360m_base,birth_place:4,birth_place,raw_question,2,105.02484130859375,17.4642391204834,0.1313852220773697
smollm2_360m_base,birth_place:4,birth_place,raw_question,3,85.04054260253906,23.068683624267578,0.1317673921585083
smollm2_360m_base,birth_place:4,birth_place,raw_question,4,100.53279876708984,20.222536087036133,0.1578652560710907
smollm2_360m_base,birth_place:4,birth_place,raw_question,5,124.01778411865234,34.856353759765625,0.176504448056221
smollm2_360m_base,birth_place:4,birth_place,raw_question,6,136.10348510742188,14.120327949523926,0.17584240436553955
smollm2_360m_base,birth_place:4,birth_place,raw_question,7,149.67526245117188,23.90550994873047,0.1922406405210495
smollm2_360m_base,birth_place:4,birth_place,raw_question,8,157.3251495361328,18.79590606689453,0.20443212985992432
smollm2_360m_base,birth_place:4,birth_place,raw_question,9,166.8020782470703,16.043563842773438,0.1987736076116562
smollm2_360m_base,birth_place:4,birth_place,raw_question,10,167.24295043945312,11.7826509475708,0.17098791897296906
smollm2_360m_base,birth_place:4,birth_place,raw_question,11,178.73268127441406,16.55187225341797,0.18399156630039215
smollm2_360m_base,birth_place:4,birth_place,raw_question,12,181.24327087402344,21.94141960144043,0.19897867739200592
smollm2_360m_base,birth_place:4,birth_place,raw_question,13,179.94691467285156,25.22120475769043,0.18756088614463806
smollm2_360m_base,birth_place:4,birth_place,raw_question,14,191.43946838378906,33.9056396484375,0.19381234049797058
smollm2_360m_base,birth_place:4,birth_place,raw_question,15,211.40611267089844,33.60302734375,0.20316489040851593
smollm2_360m_base,birth_place:4,birth_place,raw_question,16,237.6735382080078,36.63253402709961,0.2024203985929489
smollm2_360m_base,birth_place:4,birth_place,raw_question,17,245.79290771484375,34.86207962036133,0.20904573798179626
smollm2_360m_base,birth_place:4,birth_place,raw_question,18,249.90982055664062,39.25697708129883,0.2006569802761078
smollm2_360m_base,birth_place:4,birth_place,raw_question,19,279.12939453125,28.860271453857422,0.23023927211761475
smollm2_360m_base,birth_place:4,birth_place,raw_question,20,289.189697265625,27.630449295043945,0.24393141269683838
smollm2_360m_base,birth_place:4,birth_place,raw_question,21,359.56976318359375,48.062503814697266,0.26920008659362793
