model_name,fact_id,relation,prompt_family,layer,hidden_norm,attention_norm,mlp_mean_abs
smollm2_360m_instruct,birth_place:0,birth_place,chat_template,30,1279.9688720703125,114.42401123046875,0.39364421367645264
smollm2_360m_instruct,birth_place:0,birth_place,chat_template,31,70.10835266113281,97.50106048583984,0.6279925107955933
smollm2_360m_instruct,birth_place:1,birth_place,raw_question,0,72.73176574707031,4.648503303527832,0.10064355283975601
smollm2_360m_instruct,birth_place:1,birth_place,raw_question,1,92.1410140991211,16.002580642700195,0.08920194208621979
smollm2_360m_instruct,birth_place:1,birth_place,raw_question,2,102.97042083740234,16.202674865722656,0.1260208785533905
smollm2_360m_instruct,birth_place:1,birth_place,raw_question,3,82.8035659790039,23.168901443481445,0.13021495938301086
smollm2_360m_instruct,birth_place:1,birth_place,raw_question,4,97.02586364746094,20.214075088500977,0.15779449045658112
smollm2_360m_instruct,birth_place:1,birth_place,raw_question,5,117.83897399902344,31.772859573364258,0.17494578659534454
smollm2_360m_instruct,birth_place:1,birth_place,raw_question,6,127.8667221069336,16.869586944580078,0.17279614508152008
smollm2_360m_instruct,birth_place:1,birth_place,raw_question,7,142.80332946777344,25.259920120239258,0.1943672001361847
smollm2_360m_instruct,birth_place:1,birth_place,raw_question,8,150.01564025878906,19.444602966308594,0.20560602843761444
smollm2_360m_instruct,birth_place:1,birth_place,raw_question,9,158.47509765625,16.872806549072266,0.20443153381347656
smollm2_360m_instruct,birth_place:1,birth_place,raw_question,10,158.85739135742188,13.207619667053223,0.17594663798809052
smollm2_360m_instruct,birth_place:1,birth_place,raw_question,11,175.7169952392578,19.439208984375,0.18925103545188904
smollm2_360m_instruct,birth_place:1,birth_place,raw_question,12,175.50271606445312,23.092269897460938,0.20411524176597595
smollm2_360m_instruct,birth_place:1,birth_place,raw_question,13,176.481689453125,26.699153900146484,0.19132795929908752
smollm2_360m_instruct,birth_place:1,birth_place,raw_question,14,189.12660217285156,33.64344024658203,0.1934700310230255
smollm2_360m_instruct,birth_place:1,birth_place,raw_question,15,210.83309936523438,40.33780288696289,0.20472745597362518
smollm2_360m_instruct,birth_place:1,birth_place,raw_question,16,235.6747589111328,40.9088249206543,0.2058713734149933
smollm2_360m_instruct,birth_place:1,birth_place,raw_question,17,246.84349060058594,38.069522857666016,0.2085990607738495
smollm2_360m_instruct,birth_place:1,birth_place,raw_question,18,251.41729736328125,45.327266693115234,0.20586903393268585
smollm2_360m_instruct,birth_place:1,birth_place,raw_question,19,273.22772216796875,30.365678787231445,0.2307010143995285
smollm2_360m_instruct,birth_place:1,birth_place,raw_question,20,285.432373046875,36.83050537109375,0.2572609782218933
smollm2_360m_instruct,birth_place:1,birth_place,raw_question,21,347.9922790527344,47.4265251159668,0.2711905837059021
smollm2_360m_instruct,birth_place:1,birth_place,raw_question,22,369.1065368652344,54.560935974121094,0.34607115387916565
smollm2_360m_instruct,birth_place:1,birth_place,raw_question,23,415.1021728515625,40.65742111206055,0.33226627111434937
smollm2_360m_instruct,birth_place:1,birth_place,raw_question,24,513.4735717773438,46.33235549926758,0.3744322657585144
smollm2_360m_instruct,birth_place:1,birth_place,raw_question,25,601.2771606445312,37.65638732910156,0.3684711456298828
smollm2_360m_instruct,birth_place:1,birth_place,raw_question,26,714.0692138671875,46.3435173034668,0.3409978449344635
smollm2_360m_instruct,birth_place:1,birth_place,raw_question,27,790.2902221679688,55.560157775878906,0.31161099672317505
smollm2_360m_instruct,birth_place:1,birth_place,raw_question,28,872.4131469726562,68.26204681396484,0.29336172342300415
smollm2_360m_instruct,birth_place:1,birth_place,raw_question,29,1036.313232421875,180.30308532714844,0.3216802477836609
smollm2_360m_instruct,birth_place:1,birth_place,raw_question,30,1168.9215087890625,215.7964324951172,0.36950770020484924
smollm2_360m_instruct,birth_place:1,birth_place,raw_question,31,56.928409576416016,156.91859436035156,0.5180734395980835
smollm2_360m_instruct,birth_place:1,birth_place,declarative,0,66.83634948730469,4.215442180633545,0.09625637531280518
smollm2_360m_instruct,birth_place:1,birth_place,declarative,1,87.70784759521484,22.71150016784668,0.13802270591259003
smollm2_360m_instruct,birth_place:1,birth_place,declarative,2,103.05397033691406,21.022245407104492,0.15015609562397003
smollm2_360m_instruct,birth_place:1,birth_place,declarative,3,100.14058685302734,25.383012771606445,0.17181308567523956
smollm2_360m_instruct,birth_place:1,birth_place,declarative,4,106.63764953613281,14.200663566589355,0.1859767735004425
smollm2_360m_instruct,birth_place:1,birth_place,declarative,5,129.48072814941406,33.17998504638672,0.19839796423912048
smollm2_360m_instruct,birth_place:1,birth_place,declarative,6,146.24951171875,15.658982276916504,0.19742877781391144
smollm2_360m_instruct,birth_place:1,birth_place,declarative,7,164.37464904785156,31.564342498779297,0.21103110909461975
smollm2_360m_instruct,birth_place:1,birth_place,declarative,8,175.60491943359375,35.466392517089844,0.2225601226091385
smollm2_360m_instruct,birth_place:1,birth_place,declarative,9,180.0189666748047,17.547313690185547,0.21848730742931366
smollm2_360m_instruct,birth_place:1,birth_place,declarative,10,183.33868408203125,17.525686264038086,0.2054791897535324
smollm2_360m_instruct,birth_place:1,birth_place,declarative,11,198.1663055419922,26.923545837402344,0.2226237952709198
smollm2_360m_instruct,birth_place:1,birth_place,declarative,12,203.78285217285156,26.706422805786133,0.22072649002075195
smollm2_360m_instruct,birth_place:1,birth_place,declarative,13,213.126708984375,30.449159622192383,0.20783647894859314
smollm2_360m_instruct,birth_place:1,birth_place,declarative,14,224.23541259765625,29.2157039642334,0.21560895442962646
smollm2_360m_instruct,birth_place:1,birth_place,declarative,15,248.3369903564453,37.52486038208008,0.22752323746681213
smollm2_360m_instruct,birth_place:1,birth_place,declarative,16,279.0147705078125,42.77950668334961,0.23390893638134003
smollm2_360m_instruct,birth_place:1,birth_place,declarative,17,270.8314208984375,40.98626708984375,0.22763046622276306
smollm2_360m_instruct,birth_place:1,birth_place,declarative,18,279.8597412109375,34.81480026245117,0.22828400135040283
smollm2_360m_instruct,birth_place:1,birth_place,declarative,19,297.58087158203125,27.555213928222656,0.24297113716602325
smollm2_360m_instruct,birth_place:1,birth_place,declarative,20,305.91619873046875,24.964595794677734,0.2574557662010193
smollm2_360m_instruct,birth_place:1,birth_place,declarative,21,331.77398681640625,35.862003326416016,0.26861754059791565
smollm2_360m_instruct,birth_place:1,birth_place,declarative,22,374.9861145019531,50.80023193359375,0.33215364813804626
smollm2_360m_instruct,birth_place:1,birth_place,declarative,23,427.0495910644531,90.91535186767578,0.3266768157482147
smollm2_360m_instruct,birth_place:1,birth_place,declarative,24,487.5187683105469,57.35786437988281,0.34137213230133057
smollm2_360m_instruct,birth_place:1,birth_place,declarative,25,533.60693359375,65.77898406982422,0.3440215289592743
smollm2_360m_instruct,birth_place:1,birth_place,declarative,26,603.8167724609375,106.81005096435547,0.3875451385974884
smollm2_360m_instruct,birth_place:1,birth_place,declarative,27,685.7402954101562,130.90248107910156,0.4753839373588562
smollm2_360m_instruct,birth_place:1,birth_place,declarative,28,844.6237182617188,59.55881118774414,0.5678689479827881
smollm2_360m_instruct,birth_place:1,birth_place,declarative,29,909.5669555664062,150.70648193359375,0.5977169871330261
smollm2_360m_instruct,birth_place:1,birth_place,declarative,30,1031.1466064453125,168.50270080566406,0.5921880602836609
smollm2_360m_instruct,birth_place:1,birth_place,declarative,31,43.9697265625,94.31687927246094,0.6842994093894958
smollm2_360m_instruct,birth_place:1,birth_place,qa,0,53.51001739501953,4.751124382019043,0.0796283483505249
smollm2_360m_instruct,birth_place:1,birth_place,qa,1,72.90789031982422,18.59874153137207,0.1513068825006485
smollm2_360m_instruct,birth_place:1,birth_place,qa,2,85.8986587524414,16.572324752807617,0.15609987080097198
smollm2_360m_instruct,birth_place:1,birth_place,qa,3,103.08261108398438,17.643909454345703,0.17945143580436707
smollm2_360m_instruct,birth_place:1,birth_place,qa,4,105.52224731445312,19.298860549926758,0.19303755462169647
smollm2_360m_instruct,birth_place:1,birth_place,qa,5,112.16053771972656,23.084625244140625,0.1872435063123703
smollm2_360m_instruct,birth_place:1,birth_place,qa,6,149.1967315673828,44.104713439941406,0.2138414829969406
smollm2_360m_instruct,birth_place:1,birth_place,qa,7,156.3411102294922,27.367475509643555,0.2195652425289154
smollm2_360m_instruct,birth_place:1,birth_place,qa,8,163.1201629638672,21.810379028320312,0.22321133315563202
smollm2_360m_instruct,birth_place:1,birth_place,qa,9,169.55642700195312,31.81123161315918,0.22339479625225067
smollm2_360m_instruct,birth_place:1,birth_place,qa,10,158.5274200439453,28.6475830078125,0.20201978087425232
smollm2_360m_instruct,birth_place:1,birth_place,qa,11,158.8063201904297,14.777511596679688,0.20292484760284424
smollm2_360m_instruct,birth_place:1,birth_place,qa,12,175.06919860839844,25.104827880859375,0.2129805088043213
smollm2_360m_instruct,birth_place:1,birth_place,qa,13,188.21337890625,26.631065368652344,0.21078066527843475
smollm2_360m_instruct,birth_place:1,birth_place,qa,14,183.0023651123047,24.915571212768555,0.20595626533031464
smollm2_360m_instruct,birth_place:1,birth_place,qa,15,191.00070190429688,30.07451820373535,0.20232996344566345
smollm2_360m_instruct,birth_place:1,birth_place,qa,16,214.919921875,36.559417724609375,0.21182091534137726
smollm2_360m_instruct,birth_place:1,birth_place,qa,17,233.81710815429688,29.932573318481445,0.22118501365184784
smollm2_360m_instruct,birth_place:1,birth_place,qa,18,237.50619506835938,40.289093017578125,0.21938033401966095
smollm2_360m_instruct,birth_place:1,birth_place,qa,19,246.93716430664062,27.953079223632812,0.23383477330207825
smollm2_360m_instruct,birth_place:1,birth_place,qa,20,248.75086975097656,29.21444320678711,0.25208210945129395
smollm2_360m_instruct,birth_place:1,birth_place,qa,21,305.4892883300781,40.87200927734375,0.27536311745643616
smollm2_360m_instruct,birth_place:1,birth_place,qa,22,338.7215576171875,58.061622619628906,0.3589317202568054
smollm2_360m_instruct,birth_place:1,birth_place,qa,23,409.6773986816406,56.01792907714844,0.3154999017715454
smollm2_360m_instruct,birth_place:1,birth_place,qa,24,480.1949462890625,61.97213363647461,0.3507084548473358
smollm2_360m_instruct,birth_place:1,birth_place,qa,25,561.64453125,63.43657684326172,0.34920111298561096
smollm2_360m_instruct,birth_place:1,birth_place,qa,26,684.51513671875,73.48580169677734,0.3188076913356781
smollm2_360m_instruct,birth_place:1,birth_place,qa,27,772.8679809570312,85.46085357666016,0.27160340547561646
smollm2_360m_instruct,birth_place:1,birth_place,qa,28,881.08447265625,104.40448760986328,0.2640465199947357
smollm2_360m_instruct,birth_place:1,birth_place,qa,29,1049.15380859375,220.64163208007812,0.2825252115726471
